0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,Label,genre
0.10280373831775699,0.07930214115781126,0.12238513501899378,0.7450778394424868,0.7888888888888889,0.8873239436619719,0.8723404255319148,0.9542483660130718,1.0,0.6518182962124072,0.19017836640811386,0.17967827878260123,0.1958522591441549,0.8111074081127405,0.3333333333333333,0.6424483050726727,0.0,0.0,0.4133419661229649,0.16956077630234934,0.2460498874973618,0.0,0.0,0.2404677951063553,0.0,0.49441964285714235,0.48333333333333334,0.0,0.34615384615384615,0.6,0.0,0.0,0.8214285714285716,0.24285714285714288,0.5686274509803921,0.0,0.2575757575757576,0.3125,0.0,0.0,0.0,0.0,0.5089285714285713,0.07142857142857144,0.0,0.5,0.0,0.0,0.0,1.0,0.33333333333333337,0.0,0.6666666666666667,0.16666666666666669,0.6666666666666665,0.0,0.33333333333333337,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.8333333333333333,0.06402604449267499,0.3766233766233767,0.5596823770491804,0.0,0.46874999999999994,0.5121951219512195,0.55,0.29687499999999994,0.1388888888888889,0.2777777777777778,0.2538141470180305,0.4418369877085474,0.09293129016312407,0.14087499916682056,0.05294117647058823,0.6153846153846154,0.16455696202531644,0.8461538461538461,0.07692307692307693,0.5384615384615384,0.0,0.0,0.25,0.7500000000000001,0.7222222222222223,0.2777777777777778,0.50187265917603,0.8426966292134831,0.23839765510503177,0.170702192434895,0.9932098551270552,0.0,0.15133426966292138,0.0,0.6472152253008676,0.1958522591441549,0.0,0.0,0.08543648487220454,0.2546816479400749,0.0,0.923822876034917,0.08368111289459604,0.0,0.599250936329588,0.0,0.4515783841626539,0.0,0.0,0.0,0.0,0.0,0.07677902621722847,0.08551810237203496,0.19432851792402359,0.4406207487277676,0.600355239786856,0.19725343320848943,0.0,0.41625926119344037,0.5024968789013733,0.25280898876404495,0.2659176029962547,0.2460498874973618,0.2275297798098905,0.0,0.3712026633374948,0.2727860374919198,0.72721396250808,0.8333333333333333,0.28571428571428575,0.6,0.8,0.3333333333333333,0.0,0.0,0.0,M,diary
0.9999999999999999,0.9999999999999999,0.1610658382647313,0.26190035426212965,0.7111111111111111,0.7464788732394367,0.7659574468085106,0.8366013071895425,0.21209161038349503,0.41708386426238375,0.511349808942285,0.3110764494551499,0.28884889425803106,0.3289446550268083,0.20625724217844726,0.1606542199615092,0.13838768415825198,0.0,0.7583519188818917,0.11949155518101058,0.7692094575426193,0.4343375820780223,0.0,0.517647185650344,0.5565855542680571,0.19505008397312862,0.058943089430894303,0.5335365853658537,0.3470919324577861,0.26016260162601623,0.10810810810810811,0.057657657657657665,0.8513513513513513,0.05513513513513514,0.564632122441453,0.13932427725531174,0.3149045312054716,0.23902821316614423,0.0,0.0,0.01126126126126126,0.08648648648648649,0.13479729729729728,0.2216216216216216,0.08731808731808731,0.6,0.0,0.44230769230769235,0.028846153846153848,0.5288461538461539,0.09900990099009901,0.0,0.9207920792079207,0.0297029702970297,0.8487654320987654,0.1111111111111111,0.04320987654320988,0.14444444444444446,0.0,0.0,0.20792079207920794,0.45792079207920794,0.052805280528052806,0.4059405940594059,0.12574359986188527,0.7884297520661157,0.5809651061205611,0.10183875530410183,0.4084158415841584,0.3165901956049264,0.5372937293729374,0.43110561056105606,0.33003300330033003,0.154015401540154,0.20035304501323914,0.2229764554782594,0.18512110726643602,0.35471615366647763,0.3,0.546875,0.810126582278481,0.90625,0.09375,0.0,0.0,0.0,0.6016483516483516,0.3983516483516484,0.773913043478261,0.22608695652173916,0.25878717651602934,0.36693704132869837,0.6064453288998607,0.5210253287073743,0.12124588726046184,0.20336037079953653,0.3069355928930089,0.07323290845886443,0.3169929680535003,0.28884889425803106,0.20108149864812672,0.0329599588000515,0.28494431109281093,0.28891463885670143,0.06179992275009656,0.3280952816935543,0.24163769795287757,0.13534183082271145,0.432599459250676,0.0,0.5821332009049275,0.2137891077636153,0.0,0.1853997682502897,0.0,0.7601390498261876,0.007918115102356122,0.291039011201236,0.49601059427247146,0.20444377471433992,0.38668653484787047,0.0,0.12596278372299094,0.6131286445652402,0.48490408136989827,0.10428736964078796,0.30166087292390886,0.7656221697631187,0.1762406215052633,0.5334105832367708,0.2775417364061628,0.31939067761936235,0.6806093223806375,0.8034682080924855,0.33691164327002476,0.6076388888888888,0.8263888888888888,0.2199074074074074,0.22222222222222227,0.0,0.0,F,diary
0.11214953271028036,0.061855670103092786,0.08595836842738541,0.49643514913952824,0.7000000000000001,0.767605633802817,0.7978723404255319,0.8431372549019608,0.8506780054669216,0.6545324659275774,0.25743203256907027,0.18551661710702932,0.4831719301593359,0.6974519267310177,0.0,0.7392603892812298,0.08456117873158232,0.0,0.48344563532154294,0.06767223807582552,0.1341308286327367,0.3878923766816143,0.0,0.16419760246896242,0.0,0.3258928571428572,0.32222222222222224,0.0,0.23076923076923075,0.7333333333333333,0.0,0.0,1.0,0.0,0.6666666666666667,0.30864197530864196,0.1717171717171717,0.20833333333333337,0.0,0.0,0.1736111111111111,0.0,0.3958333333333333,0.0,0.0,0.5833333333333334,0.0,0.16666666666666669,0.16666666666666669,0.6666666666666667,0.0,0.0,0.6,0.4,0.6111111111111109,0.0,0.0,0.8666666666666668,0.0,0.0,0.2,0.0,0.0,0.8,0.03407487791644058,0.709090909090909,0.8078893442622949,0.0,0.24999999999999997,0.14634146341463417,0.8555555555555556,0.5277777777777777,0.37037037037037035,0.0,0.17799352750809055,0.5465977117353262,0.06805074971164937,0.1295438215137517,0.03529411764705882,0.75,0.10126582278481013,0.625,0.25,0.8749999999999999,0.0,0.0,0.75,0.25,0.8333333333333333,0.16666666666666669,0.3004484304932735,0.2242152466367713,0.2854357574575941,0.2357538090367923,0.7750726449486788,0.0,0.18119394618834084,0.0,0.6659061044530541,0.4831719301593359,0.12286995515695069,0.0,0.2837911085570143,0.22869955156950672,0.0,0.7628288476923544,0.10019218449711724,0.39282511210762333,0.0,0.0,0.946188340807175,0.0,1.0,0.0,0.0,0.0,0.0,0.1023916292974589,0.34900704676489436,0.4268133282390557,0.44730742578594807,0.2361733931240658,0.10445792666842521,0.2981766178047909,0.6446188340807174,0.3026905829596413,0.0,0.1341308286327367,0.30399740362467376,0.0,0.1111111111111111,0.5798319327731092,0.4201680672268907,0.875,0.2142857142857143,0.5,1.0,0.0,0.0,0.0,0.0,F,diary
0.056074766355140186,0.13045202220459953,0.33834676934183616,0.7060852356521141,0.7666666666666666,0.8309859154929577,0.776595744680851,0.823529411764706,0.26754798985874684,0.5595831855741256,0.17490019698194276,0.15008851863834072,0.4224492263056092,0.5107858243451464,0.0,0.747479673355027,1.0,0.0,0.26181469775775823,0.4001377410468319,0.438023983869256,0.10921717171717171,0.0,0.29096960070411393,0.0,0.4356538184438037,0.16111111111111112,0.5,0.30769230769230765,0.3,0.0,0.0,0.8958333333333335,0.1416666666666667,0.6253869969040247,0.14619883040935672,0.28468899521531105,0.19736842105263158,0.0,0.0,0.26041666666666663,0.0,0.29687499999999994,0.125,0.09615384615384615,0.45833333333333337,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2013888888888889,0.0,0.1111111111111111,0.0,0.0,0.7777777777777777,0.18604931572918554,0.8383838383838382,0.6680327868852457,0.0,0.18243243243243243,0.4924192485168095,0.8324324324324325,0.19256756756756757,0.45045045045045046,0.0,0.3505933117583603,0.47706422018348627,0.42714340638216075,0.5866692676945371,0.6235294117647059,0.625,0.25316455696202533,0.8,0.15,0.35,0.0,0.0,0.40909090909090906,0.5909090909090912,0.7058823529411765,0.29411764705882354,0.08459595959595959,0.1893939393939394,0.4822134387351779,0.1845529490814579,0.3070125605414534,0.0,0.23808396464646467,0.0,0.5350312529153839,0.4224492263056092,0.20757575757575758,0.2154882154882155,0.7873136091877967,0.08585858585858586,0.0,0.5320364893121418,0.16926406926406926,0.44242424242424244,0.0,0.0,0.45670995670995673,0.1553030303030303,0.2815656565656566,0.0,0.0,0.0,0.2070707070707071,0.05765993265993266,0.22929292929292933,0.5320016306563393,0.3520910705635395,0.13299663299663303,1.0,0.5587019642257398,0.4598063973063972,0.0,0.17929292929292934,0.438023983869256,0.07435244637446539,0.0,0.3128507295173961,0.24969987995198079,0.7503001200480192,0.8,0.34285714285714286,0.9545454545454546,0.45454545454545453,0.45454545454545453,0.9696969696969698,0.5454545454545455,0.0,M,diary
0.056074766355140186,0.03092783505154639,0.09673926122006979,0.37897817273874423,0.7000000000000001,0.0,0.7446808510638298,0.0,0.8534414067866465,0.2620116895119824,0.2677519916868722,0.3082307304236376,1.0,0.6372735242548218,0.0,0.5073065242468985,0.26009852216748774,0.0,0.4984188715934943,0.0,0.24772914402397658,0.2982758620689655,0.0,0.3532546184361869,0.0,0.2549342105263155,0.4027777777777778,0.0,0.48076923076923067,0.5,0.0,0.2962962962962963,0.7222222222222223,0.0,0.588235294117647,0.0,0.3090909090909091,0.25,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.5128205128205128,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333337,0.0,0.8333333333333333,0.05847953216374269,0.6767676767676767,0.7786885245901639,0.2571428571428571,0.0,0.5121951219512195,0.44000000000000006,0.6333333333333333,0.4444444444444445,0.0,0.19525350593311752,0.3445253132247196,0.07151095732410612,0.14642432458490495,0.05294117647058823,1.0,0.012658227848101266,0.0,1.0,0.0,0.0,0.0,0.75,0.25,1.0,0.0,0.23103448275862068,0.3448275862068966,0.14632683658170917,0.2273391812865497,0.40984743622895226,0.0,0.3715517241379311,0.0,0.19603925996699384,1.0,0.37793103448275867,0.0,0.7675125265545029,0.23448275862068965,0.0,0.7106382454107232,0.15408866995073892,0.0,0.0,0.0,0.41576354679802957,0.8482758620689655,0.0,0.0,0.0,0.0,0.0,0.47241379310344833,0.35783251231527097,0.10808721199938151,0.5832669810742941,0.0,0.0,0.5014633905785757,0.4626436781609195,0.0,0.0,0.24772914402397658,0.2772076060393579,0.0,0.3417624521072797,0.5151906916612798,0.48480930833872005,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,M,diary
0.07476635514018692,0.061855670103092786,0.13279224685794294,0.8392327824596846,0.7888888888888889,0.8661971830985916,0.7978723404255319,0.888888888888889,0.32977685669876544,0.766022206535337,0.12139620783440846,0.14749621875038788,0.20302213529243393,0.5862943680170252,0.0,0.4951476522894537,0.08456117873158232,0.0,0.6479243670967655,0.30452507134121487,0.27989857847105326,0.29091928251121074,0.0,0.7236520374740145,0.0,0.3084590517241379,0.0,0.6617647058823529,0.33936651583710403,0.17647058823529413,0.0,0.0,0.8333333333333335,0.22666666666666668,0.41711229946524064,0.33670033670033667,0.6556473829201102,0.07575757575757576,0.0,0.0,0.0,0.0,0.3958333333333333,0.26666666666666666,0.15384615384615383,0.33333333333333337,0.0,0.5,0.0,0.5,0.0,0.0,0.75,0.25,0.5333333333333332,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.625,0.0,0.5,0.12302076653677303,0.8677685950413223,0.6831222056631893,0.0,0.2727272727272727,0.37915742793791574,0.7333333333333335,0.5037878787878787,0.20202020202020202,0.0,0.2603706972639011,0.13584357621054866,0.10663730732934887,0.13984844367961835,0.11176470588235295,0.5,0.08860759493670886,1.0,0.0,0.0,0.0,0.0,0.4375,0.5625000000000001,1.0,0.0,0.3004484304932735,0.336322869955157,0.5708715149151882,0.12809607164398293,0.34364571815144573,0.0,0.18119394618834084,0.0,0.4799260522679438,0.20302213529243393,0.36860986547085206,0.0,0.19192522039770085,0.15246636771300448,0.0,0.45644676952083507,0.8015374759769379,0.0,0.0,0.0,0.2703395259449071,0.0,0.0,0.0,0.0,0.0,0.1838565022421525,0.4095665171898356,0.8725176169122358,0.31279535080134324,0.35160773881114143,0.0,0.10445792666842521,1.0,0.6446188340807174,0.0,0.0,0.27989857847105326,0.21150881672298796,0.0,1.0,0.2778361344537815,0.7221638655462185,1.0,0.0,0.8461538461538461,0.6153846153846154,0.3846153846153846,0.0,0.923076923076923,0.0,F,diary
0.20560747663551399,0.2351308485329104,0.18587414270244254,0.4541798421670631,0.7444444444444446,0.7887323943661974,0.8191489361702128,0.8496732026143792,0.26754798985874684,0.6851499136323599,0.3319425638441918,0.21431994919539402,0.45926015473887805,0.5326945300462249,0.0,0.5183671297979308,0.2,0.0,0.49152004579050834,0.3544077134986226,0.39111747851002854,0.19659090909090907,0.0,0.33717639292860535,0.0,0.28412126068376065,0.0,0.47222222222222227,0.3589743589743589,0.3111111111111111,0.0,0.0,1.0,0.0,0.5320456540825285,0.08291873963515754,0.4843962008141113,0.1492537313432836,0.0,0.0,0.0,0.0,0.4493243243243243,0.10810810810810811,0.0,0.5135135135135136,0.0,0.3157894736842105,0.052631578947368425,0.631578947368421,0.1111111111111111,0.0,0.8888888888888888,0.05555555555555555,0.7666666666666666,0.3,0.0,0.26,0.10069444444444445,0.0,0.2222222222222222,0.1388888888888889,0.0,0.6111111111111112,0.11594139989148129,0.8836363636363636,0.7865335209199901,0.0,0.20454545454545456,0.41241685144124174,0.6000000000000001,0.5037878787878787,0.30303030303030304,0.30303030303030304,0.2598058252427184,0.3594946950813681,0.21522491349480974,0.25990140644610343,0.17058823529411765,0.6785714285714286,0.35443037974683544,0.75,0.14285714285714288,0.7499999999999999,0.0,0.0,0.4285714285714286,0.5714285714285715,0.851851851851852,0.14814814814814814,0.203030303030303,0.3409090909090909,0.3214756258234519,0.2896370503278398,0.2948650599510767,0.08863636363636365,0.20407196969696972,0.09575757575757576,0.6886369997201232,0.4750362669245647,0.16606060606060608,0.0,0.3062008176383013,0.23181818181818178,0.0,0.6217538271524685,0.0,0.26545454545454544,0.0,0.0,0.548051948051948,0.09318181818181819,0.0,0.18181818181818182,0.0,0.0,0.12424242424242425,0.1383838383838384,0.2554978354978355,0.47207501019160214,0.34131277248506375,0.07979797979797981,0.24705882352941172,0.48573850770847565,0.7840909090909091,0.10227272727272728,0.0,0.39111747851002854,0.15247727546187417,0.0,0.33787878787878783,0.37343358395989973,0.6265664160401002,0.8823529411764706,0.2016806722689076,0.6296296296296297,0.7407407407407408,0.4320987654320988,0.0,0.0,0.0,M,diary
0.23364485981308408,0.189928628072958,0.12609794248586212,0.5438379075880757,0.6888888888888889,0.7957746478873239,0.776595744680851,0.8496732026143792,0.24002451731535399,0.5873527504331582,0.4188188557776365,0.2213783481577076,0.3614829319616554,0.6277239709443099,0.0,0.3728428988352913,0.1726844583987441,0.0,0.5093525417916329,0.17965367965367965,0.44176104061490873,0.396062271062271,0.0,0.559162870258854,0.0,0.23739866631799167,0.0,0.0,0.4293381037567084,0.627906976744186,0.0,0.0,1.0,0.0,0.3361344537815125,0.15873015873015872,0.551948051948052,0.28571428571428575,0.0,0.0,0.6944444444444444,0.0,0.26388888888888884,0.1111111111111111,0.0,0.33333333333333337,0.0,0.11764705882352942,0.05882352941176471,0.823529411764706,0.0,0.0,1.0,0.0,0.8627450980392157,0.0,0.0,0.3058823529411765,0.22656250000000003,0.0,0.25,0.46875,0.0,0.25,0.09433377257576932,0.7402597402597402,0.6285128805620609,0.16770186335403725,0.4239130434782608,0.1622481442205726,0.7333333333333335,0.3442028985507246,0.1932367149758454,0.3864734299516908,0.21775312066574198,0.24299189223155537,0.12506178942165103,0.19603956968471042,0.1411764705882353,0.6666666666666666,0.18987341772151897,0.7333333333333333,0.2,0.4666666666666666,0.0,0.0,0.4166666666666667,0.5833333333333336,0.7391304347826088,0.2608695652173913,0.18406593406593405,0.32051282051282054,0.5440356744704572,0.3393365893365894,0.26462979749261173,0.2142857142857143,0.27134844322344326,0.23150183150183148,0.43797267663766404,0.3614829319616554,0.15054945054945057,0.0,0.32257331958397717,0.12454212454212452,0.14652014652014653,0.572041473006793,0.5319727891156463,0.0,0.0,0.0,0.6072736787022501,0.11263736263736263,0.0,0.29304029304029305,0.11538461538461538,0.0,0.037545787545787544,0.2509157509157509,0.6414442700156987,0.28975508796136606,0.3313635742587785,0.09645909645909646,0.08532643826761473,0.5817536057078425,0.5441086691086691,0.0,0.13003663003663005,0.44176104061490873,0.22158770119304352,0.0,0.2722832722832723,0.38884644766997706,0.6111535523300229,0.9375,0.10714285714285715,0.5925925925925926,0.8148148148148149,0.30864197530864196,0.0,0.0,0.0,M,diary
0.08411214953271026,0.05273592386994448,0.10155215978823248,0.6072848019055122,0.7222222222222223,0.0,0.7978723404255319,0.0,0.37585657370517933,0.4431200453001133,0.4560443366816765,0.2965361803084223,0.3914228723404255,0.5646186440677967,0.0,0.4927065249195358,0.0,0.0,0.44150355871886116,0.18863636363636363,0.30457497612225404,0.7568749999999999,0.0,0.6572634445200818,0.0,0.49162638121546953,0.0,0.0,0.472027972027972,0.5909090909090909,0.0,0.0,1.0,0.0,0.5546218487394958,0.3968253968253968,0.2207792207792208,0.26785714285714285,0.0,0.0,0.0,0.0,0.22265624999999997,0.0,0.0,0.8125,0.0,0.125,0.125,0.75,0.0,0.0,0.7142857142857143,0.28571428571428575,0.7083333333333335,0.0,0.0,0.65,0.0,0.0,0.28571428571428575,0.0,0.0,0.7142857142857143,0.08066558147947188,0.8787878787878789,0.5346531030444964,0.14285714285714285,0.3333333333333333,0.34959349593495936,0.8148148148148149,0.26388888888888884,0.12345679012345678,0.24691358024691357,0.1844660194174757,0.21044242145159575,0.08448673587081892,0.16719778726843304,0.07647058823529411,0.5,0.10126582278481013,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.8125,0.1875,0.16749999999999998,0.375,0.5304347826086957,0.4812134502923977,0.33312968681076316,0.0,0.40406250000000005,0.316,0.49278967254408057,0.3914228723404255,0.274,0.0,0.34189628281778006,0.08499999999999999,0.4,0.6434930282445477,0.11171428571428571,0.0,0.0,0.0,0.7535714285714286,0.615,0.0,0.4,0.0,0.0,0.0,0.11416666666666667,0.3242857142857143,0.27174887892376687,0.6678952042628774,0.26333333333333336,0.0,0.4018305327136218,0.47916666666666663,0.0,0.0,0.30457497612225404,0.26653952592949104,0.0,0.12388888888888888,0.45195469492144685,0.5480453050785531,0.75,0.4285714285714286,0.6,0.8,0.3333333333333333,0.0,0.0,0.0,F,diary
0.11214953271028036,0.13679619349722444,0.19511490795331488,0.3414132369470053,0.6555555555555556,0.6971830985915494,0.723404255319149,0.7450980392156862,0.3194677600278497,0.5448016654022219,0.2911108047121176,0.2660792573141846,0.6304998967155545,0.25356364159947337,0.0,0.3746713015087225,0.549237170596394,0.0,0.8171937415450526,0.16482789055604588,0.43825168535158243,0.31492718446601936,0.0,0.4618490882774756,0.0,0.09154259002770093,0.0,0.30405405405405406,0.4989604989604989,0.32432432432432434,0.0,0.0,0.7115384615384617,0.39230769230769236,0.5196078431372548,0.0,0.3541666666666667,0.28645833333333337,0.0,0.0,0.24038461538461536,0.0,0.31971153846153844,0.038461538461538464,0.0,0.576923076923077,0.0,0.4666666666666667,0.06666666666666667,0.4666666666666667,0.13333333333333333,0.0,0.8666666666666667,0.06666666666666667,1.0,0.0,0.0,0.0,0.12083333333333335,0.0,0.26666666666666666,0.16666666666666669,0.0,0.5333333333333333,0.14056791463194068,0.8060606060606061,0.6144339139344263,0.08385093167701863,0.1467391304347826,0.7826086956521738,0.43043478260869567,0.20652173913043476,0.5072463768115942,0.14492753623188404,0.2711974110032362,0.2714351880008795,0.2260668973471742,0.3011363321052954,0.3058823529411765,0.55,0.12658227848101267,0.9,0.1,0.0,0.0,0.0,0.75,0.25,0.7142857142857143,0.28571428571428575,0.24393203883495143,0.42475728155339804,0.3604896580835796,0.26832985578833823,0.26249138119322835,0.14199029126213594,0.2942202669902913,0.1533980582524272,0.622646181311291,0.6304998967155545,0.06650485436893204,0.20711974110032363,0.47465809948995685,0.20631067961165045,0.38834951456310685,0.3181286468511685,0.05423023578363384,0.0,0.0,0.0,0.5852981969486825,0.0,0.0,0.09708737864077671,0.0,0.0,0.09951456310679613,0.3879449838187702,0.18890429958391125,0.28244590535069014,0.3612473917467106,0.255663430420712,0.6219303255282695,0.5339085566713296,0.8141181229773462,0.0,0.17233009708737868,0.43825168535158243,0.14489234059901895,0.0,0.18042071197411003,0.35121107266435986,0.6487889273356401,0.9523809523809524,0.0816326530612245,0.5,1.0,0.0,0.0,0.0,0.0,M,diary
0.7757009345794392,0.7422680412371134,0.1524905350991821,0.4040178317515797,0.6777777777777778,0.7253521126760564,0.7127659574468086,0.7320261437908497,0.265488227595035,0.38351292371268586,0.33432489688531025,0.3421865412274857,0.3739438512942622,0.30746890324385284,0.0,0.3316504504122041,0.1458778457231268,0.0,0.8295719979495048,0.1634394486380046,0.6058435580328974,0.6022434244455904,0.0,0.5523437617939391,0.0,0.22730106660527927,0.10069444444444445,0.24739583333333337,0.4026442307692308,0.43229166666666663,0.0,0.018648018648018648,0.6853146853146854,0.40419580419580425,0.5634674922600619,0.0,0.3441295546558704,0.24797570850202433,0.0,0.0,0.1893939393939394,0.08391608391608392,0.2823426573426573,0.16083916083916083,0.01613770844540075,0.48251748251748255,0.0,0.5411764705882353,0.023529411764705882,0.43529411764705883,0.04819277108433735,0.0,0.927710843373494,0.04819277108433735,0.8674242424242422,0.0,0.07954545454545454,0.11818181818181821,0.04367469879518073,0.0,0.10843373493975904,0.1807228915662651,0.032128514056224904,0.7108433734939759,0.12091004302893411,0.7970401691331923,0.6978247162673393,0.016004742145820983,0.2894190871369295,0.3998583139358364,0.6116182572614108,0.42375518672199164,0.318118948824343,0.22130013831258646,0.23820275457213813,0.21417748023252603,0.14440331536171241,0.27464004283098936,0.18823529411764706,0.5357142857142857,0.7088607594936709,0.9285714285714286,0.07142857142857144,0.0,0.0,0.0,0.7401315789473685,0.2598684210526315,0.8270676691729324,0.17293233082706766,0.12093862815884476,0.5415162454873647,0.4267551629033343,0.3197590471364935,0.24093429211597758,0.1508509541000516,0.4167741103661681,0.06518824136152655,0.34807428413808394,0.3793137502331756,0.4804538421866942,0.04400893931579852,0.20642287990092414,0.22795255286230015,0.0,0.3377651919475353,0.13827451558240625,0.13553378029912327,0.0,0.0,0.715096146761954,0.15858690046415677,0.1150077359463641,0.041258380608561115,0.0,0.0,0.08457968024755029,0.388602372356885,0.5084211301849261,0.2255912968868887,0.6418655310230227,0.054323534467938805,0.16818857506901677,0.6591254941795557,0.47447137699845277,0.0,0.25631768953068595,0.6058435580328974,0.1858586168228428,0.0,0.39613775714858745,0.30614447613907947,0.6938555238609204,0.9375,0.10714285714285715,0.6952380952380952,0.6952380952380952,0.38095238095238093,0.35555555555555557,0.057142857142857134,0.0,M,diary
0.23364485981308408,0.19944488501189533,0.13352355741959882,0.508439769974077,0.6888888888888889,0.7535211267605635,0.7446808510638298,0.8496732026143792,0.35234221010694067,0.6955587345108714,0.40814540681457717,0.35900969802917726,0.21514557670772674,0.566793041926851,0.0,0.4300985077538283,0.0330827067669173,0.0,0.4704604722866569,0.03971291866028708,0.441850567201193,0.3035087719298245,0.0,0.6018152938506922,0.0,0.2860408316633265,0.2589285714285714,0.29017857142857145,0.3708791208791209,0.39285714285714285,0.0,0.0,0.8170731707317076,0.24878048780487808,0.5170278637770898,0.29239766081871343,0.3253588516746412,0.2467105263157895,0.0,0.0,0.0508130081300813,0.0,0.40548780487804875,0.12195121951219513,0.11257035647279548,0.4634146341463415,0.0,0.5263157894736842,0.10526315789473685,0.368421052631579,0.0,0.9999999999999999,0.8888888888888888,0.05555555555555555,0.22222222222222232,0.4444444444444444,0.5185185185185185,0.19259259259259262,0.0,0.0,0.16666666666666669,0.2777777777777778,0.14814814814814814,0.5555555555555556,0.117510270521665,0.8961038961038961,0.4743852459016392,0.20571428571428568,0.38999999999999996,0.5121951219512195,0.4693333333333334,0.41166666666666657,0.13333333333333333,0.08888888888888888,0.20110957004160884,0.16064560399956174,0.15348492338111716,0.24221876829261985,0.20588235294117646,0.6590909090909091,0.27848101265822783,0.8181818181818181,0.09090909090909093,0.3181818181818182,0.4545454545454546,0.0,0.5555555555555556,0.44444444444444453,0.875,0.125,0.0,0.5701754385964912,0.40945842868039667,0.40259182312506414,0.29198802033756643,0.0,0.3071820175438597,0.11087719298245613,0.5916228438434458,0.21514557670772674,0.28842105263157897,0.0,0.28169592163408264,0.32807017543859646,0.0,0.5601866661648759,0.35278195488721803,0.15368421052631578,0.0,0.0,0.37017543859649127,0.32368421052631574,0.0,0.2807017543859649,0.0,0.0,0.035964912280701755,0.2804093567251462,0.5006516290726818,0.37880575879159795,0.20176217631111526,0.09239766081871345,0.04086687306501547,0.3426917311154182,0.6388888888888888,0.11842105263157895,0.24912280701754388,0.4255567284974613,0.2104541223109512,0.0,0.6955165692007796,0.3453903300450614,0.6546096699549385,0.9302325581395349,0.11960132890365449,0.5972222222222222,0.8888888888888888,0.09259259259259259,0.14814814814814814,0.16666666666666666,0.0,M,diary
0.2803738317757009,0.1498810467882633,0.07398737707966441,0.5327764347098118,0.7888888888888889,0.8380281690140845,0.7978723404255319,0.8627450980392157,0.35075697211155377,0.51679879199698,0.309477199223174,0.22413508914568533,0.32064307912981116,0.37940392306227383,0.19999999999999998,0.37513317560111215,0.1695024077046549,0.0,0.5012610844711288,0.22042900919305414,0.8339096187072748,0.24297752808988762,0.0,0.33391973443678724,0.0,0.3598854758522725,0.0,0.32894736842105265,0.5161943319838056,0.2894736842105263,0.0,0.0,0.8214285714285716,0.24285714285714288,0.6143790849673202,0.0,0.2404040404040404,0.2777777777777778,0.0,0.0,0.2976190476190476,0.28571428571428575,0.12723214285714282,0.32142857142857145,0.08241758241758242,0.32142857142857145,0.0,0.46153846153846156,0.15384615384615385,0.3846153846153846,0.16666666666666669,0.0,0.9166666666666667,0.0,0.6666666666666665,0.0,0.16666666666666669,0.3714285714285715,0.15104166666666669,0.0,0.08333333333333334,0.3125,0.22222222222222227,0.5,0.03831039642217071,0.5151515151515151,0.46331967213114755,0.262987012987013,0.4090909090909091,0.4290465631929047,0.45,0.4318181818181818,0.22727272727272727,0.0,0.10738452486025303,0.3979262917663965,0.07570514836950823,0.22838014413002122,0.11176470588235295,0.6176470588235294,0.21518987341772153,0.823529411764706,0.11764705882352942,0.4117647058823529,0.0,0.0,0.6290322580645161,0.3709677419354839,0.9285714285714286,0.07142857142857144,0.22584269662921344,0.33707865168539325,0.2860771861260381,0.30857398646428813,0.26354088708038637,0.1314606741573034,0.2724016853932585,0.14202247191011236,0.5125944584382871,0.32064307912981116,0.12314606741573034,0.0,0.3769988580040481,0.15280898876404492,0.0,0.44274563838462555,0.05020866773675762,0.19685393258426967,0.0,0.0,0.2709470304975923,0.0,0.0,0.0898876404494382,0.0,0.0,0.09213483146067417,0.35917602996254683,0.23319422150882826,0.3136494180480678,0.2566607460035524,0.0,0.20938532716457367,0.5695645012915123,0.4953183520599251,0.0,0.0,0.8026034791753861,0.3395379617374564,0.0,0.22272159800249686,0.5132199221151874,0.4867800778848124,0.7894736842105263,0.3609022556390978,0.59375,0.875,0.10416666666666667,0.33333333333333337,0.0,0.0,F,diary
