0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,Label,genre
0.13414634146341464,0.13568904593639575,0.1650821089023336,0.5511011762036624,0.8133333333333332,0.0,0.9047619047619048,0.0,0.44078155529503715,0.8103460837887067,0.2633744855967078,0.0,0.5492063492063491,0.6098232364100628,0.0,0.9124218051831994,0.14281481481481478,0.2681380356465681,0.0,0.4352688172043011,0.18765432098765428,0.0,0.13327756866025375,0.0,0.5571176154259814,0.0,0.0,0.26704545454545453,0.75,0.0,0.0,1.0000000000000002,0.0,0.7755129773066994,0.2181818181818182,0.06493506493506494,0.243801652892562,0.0,0.0,0.0,0.36111111111111116,0.25,0.0,0.5841346153846154,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10092868407219203,0.8923076923076924,0.5903337169159955,0.0,0.5303030303030303,0.33849129593810445,0.5022727272727272,0.5844155844155845,0.0,0.0,0.2446043165467626,0.8908687732636414,0.10535596208948644,0.11066890454005951,0.07142857142857142,0.7333333333333334,0.14285714285714285,0.7777777777777777,0.3333333333333333,0.0,0.0,0.33333333333333337,0.6666666666666666,0.75,0.25,0.49538461538461537,0.2841666666666666,0.1296969696969697,0.23931623931623933,0.42384823848238484,0.0,0.03637860082304527,0.0,0.9705061082024433,0.5492063492063491,0.09185185185185185,0.0,0.4956862745098039,0.05737373737373737,0.0,0.6693258251212263,0.0,0.8466666666666667,0.0,0.0,0.23636363636363633,0.784,0.0,0.84,0.0,0.0,0.0,0.09714285714285714,0.12571428571428572,0.6355555555555557,0.36585365853658536,0.0,0.09019607843137255,0.3789654709122666,0.5682539682539682,0.49333333333333323,0.0,0.506,0.22741573033707863,0.0,0.10622222222222222,0.721030042918455,0.27896995708154504,1.0,0.0,0.09090909090909094,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,F,children
0.25609756097560976,0.33568904593639576,0.22773163979807848,0.5727738816870862,0.7466666666666667,0.7235772357723577,0.8214285714285714,0.8041958041958043,0.21047899493219857,0.6660427692440083,0.379119276757072,0.5766119555352535,0.4865016872890888,0.6394557129622432,0.0,0.6777880982035422,0.031627296587926505,0.39331111768025584,0.19569245020842985,0.20861908390483452,0.4155730533683289,0.0,0.005312737727106609,0.0,0.22183897719149548,0.0,0.6096551724137931,0.47884012539184956,0.10344827586206896,0.0,0.3125,0.8214285714285714,0.0,0.3891137117649203,0.0,0.4181184668989547,0.42516629711751663,0.0,0.9570312499999999,0.43749999999999994,0.27083333333333337,0.08333333333333334,0.0,0.25961538461538464,0.0,0.3902439024390244,0.4552845528455285,0.4390243902439025,0.18907563025210086,0.0,0.823529411764706,0.11764705882352942,0.40697674418604657,0.0,0.1564482029598309,0.6918604651162791,0.12705882352941178,0.0,0.29411764705882354,0.29946524064171126,0.0,0.4705882352941177,0.18540160443696146,0.5739130434782608,0.697437480703921,0.04878048780487805,0.2845528455284553,0.4971458225220551,0.33443670150987226,0.6271777003484321,0.3658536585365854,0.0,0.2139505786675008,0.6450998835438501,0.14077488476392178,0.2856146437495072,0.2,0.6230769230769231,0.4126984126984127,0.9615384615384617,0.05769230769230769,0.0,0.0,0.5714285714285714,0.4285714285714286,0.75,0.25,0.21941247728649302,0.3775836614173228,0.4308339298496779,0.3634161114476075,0.20650086422124064,0.2637795275590551,0.3544765237678624,0.0,0.8247348703467039,0.4865016872890888,0.08136482939632546,0.2559055118110236,0.4025011579434924,0.5082319255547602,0.0,0.5943089821421313,0.17244094488188974,1.0,0.0,0.0,0.2442734430923407,0.0,0.0,0.12401574803149606,0.0,0.0,0.08625626342161777,0.25815523059617546,0.35264341957255346,0.7421259842519685,0.4718647973881315,0.0,0.0,0.17046244370602404,0.520153730783652,0.0,0.06496062992125985,0.24251968503937008,0.16483455719720427,0.0,0.14114173228346458,0.3484978540772532,0.6515021459227468,0.7254901960784313,0.27450980392156865,0.25174825174825166,0.7307692307692308,0.23076923076923078,0.1282051282051282,0.0,0.0,M,children
0.36585365853658536,0.35830388692579507,0.15941011235955055,0.4600983302698882,0.7599999999999999,0.7317073170731707,0.9047619047619048,0.8111888111888113,0.2532916503842647,0.44011333738109687,0.5624142661179697,0.24243583856319204,0.36613756613756604,0.37967368566170956,0.0,0.3480289941415948,0.08925925925925926,0.51064972822652,0.16993464052287582,0.3600955794504182,0.8079561042524004,0.0,0.44148194618709047,0.0,0.4886756479289318,0.029177718832891244,0.023448275862068962,0.23942006269592478,0.7413793103448276,0.06349206349206349,0.11111111111111112,0.5555555555555556,0.4444444444444444,0.6295964125560539,0.128,0.2857142857142857,0.2324242424242424,0.0,0.09722222222222222,0.0,0.5135802469135803,0.029629629629629634,0.3888888888888889,0.43846153846153846,0.0,0.0,0.0,1.0,0.20408163265306123,0.0,0.8571428571428573,0.0,0.8712121212121213,0.0,0.1528925619834711,0.0,0.0,0.0,0.3571428571428572,0.0,0.9904761904761905,0.33333333333333337,0.17682232346241455,0.7374999999999999,0.761012658227848,0.0,0.40444444444444444,0.43404255319148943,0.23523809523809527,0.5485714285714286,0.6000000000000001,0.17333333333333334,0.2225719424460432,0.3507152694477763,0.1102256446991404,0.18841433871428892,0.21428571428571425,0.6,0.19047619047619047,1.0,0.0,0.0,0.0,0.5765765765765766,0.42342342342342343,0.6785714285714286,0.32142857142857145,0.0688034188034188,0.27627314814814813,0.7835858585858585,0.5698005698005698,0.2825654923215899,0.0,0.2273662551440329,0.0,0.4722767597440372,0.36613756613756604,0.2679012345679012,0.0,0.25816993464052285,0.16734006734006734,0.0,0.33208196464883466,0.3244444444444444,0.11759259259259258,0.0,0.0,0.3611111111111111,0.3266666666666667,0.5444444444444445,0.2333333333333333,0.0,0.0,0.12171717171717174,0.20238095238095238,0.6460317460317461,0.3851851851851852,0.3292682926829269,0.09907407407407408,0.07516339869281045,0.49064445340140617,0.4261904761904762,0.10277777777777776,0.0,0.41861111111111104,0.23483146067415728,0.0,0.3098148148148148,0.3925608011444921,0.6074391988555077,0.7823129251700681,0.217687074829932,0.2583732057416268,0.763157894736842,0.2105263157894737,0.0,0.0,0.2368421052631579,F,children
0.15853658536585366,0.24452296819787986,0.26941323345817725,0.5214134723394181,0.7866666666666666,0.7804878048780487,0.8809523809523809,0.8671328671328672,0.39032253075440704,0.5241576192741901,0.488615264340858,0.6754047948975912,0.652091971353185,0.30336645399922535,0.0,0.48076991094102595,0.08478452066842568,0.3233225571154556,0.20176936209840138,0.14948789967940534,0.2228085605394312,0.0,0.5079668810810991,0.0,0.5836892028071887,0.0,0.20255319148936168,0.8863636363636364,0.02127659574468085,0.0,0.0,0.8214285714285714,0.25,0.26927183429425583,0.0,0.22959183673469388,0.742288961038961,0.0,0.41015625,0.0,0.09027777777777779,0.0,0.0,0.7788461538461539,0.0,0.13513513513513514,0.07207207207207207,0.8378378378378379,0.0,0.0,1.0,0.0,0.9234234234234233,0.0,0.0,0.11486486486486486,1.0,0.0,0.06944444444444445,0.0808080808080808,0.0,0.19444444444444442,0.32072892938496583,1.0,0.6835443037974684,0.03636363636363636,0.2545454545454545,0.6251450676982593,0.31740259740259735,0.5610389610389611,0.09090909090909091,0.35454545454545455,0.35203836930455634,0.28782585326525123,0.19216809933142312,0.21877380786718847,0.2928571428571428,0.6,0.09523809523809523,1.0,0.0,0.0,0.0,0.17391304347826086,0.8260869565217391,0.7647058823529411,0.23529411764705885,0.19606251268520397,0.22493403693931396,0.4234828496042216,0.5074081591231987,0.40259990990411226,0.0,0.6695006351998437,0.10158311345646438,0.545200237605161,0.652091971353185,0.2726473175021988,0.0,0.6130684463759118,0.17030462940753177,0.0,0.34987847443629594,0.11556728232189972,0.16754617414248021,0.0,0.0,0.4677380666826576,0.0,0.0,0.1662269129287599,0.0,0.0,0.05780762772847206,0.2306822465133811,0.27365246890312855,0.20580474934036938,0.2727974773151425,0.0,0.10709296911376688,0.3923517944823933,0.8321397160447292,0.0,0.0,0.17377968337730873,0.13631377664462957,0.0,0.3153034300791557,0.4242646289123835,0.5757353710876163,1.0,0.0,0.3014354066985645,0.6842105263157895,0.2631578947368421,0.1754385964912281,0.0,0.0,M,children
0.04878048780487806,0.12367491166077738,0.3926342072409488,0.32617232696438503,0.6,0.0,0.6309523809523809,0.0,0.0,0.5407734342160571,0.7122507122507121,0.4080533445583958,0.5346840659340658,0.4742723492723492,0.0,0.49726747783048064,0.07724358974358973,0.32867878708322396,0.07352941176470588,0.19220430107526887,0.8796296296296295,0.0,0.44548668082231435,0.0,0.40188841079349813,0.0,0.06799999999999999,0.32045454545454544,0.65,0.0,0.33333333333333337,0.4285714285714286,0.5333333333333333,0.5347147054275554,0.0,0.4433497536945813,0.23119122257053293,0.0,0.0,0.0,0.09629629629629631,0.5333333333333333,0.16666666666666669,0.48461538461538456,0.0,0.46153846153846156,0.20512820512820515,0.46153846153846156,0.0,0.0,1.0,0.0,0.7820512820512822,0.0,0.0,0.3269230769230769,0.0,0.0,0.10416666666666669,0.36363636363636365,0.0,0.6666666666666667,0.4578587699316629,0.7666666666666665,0.6403317328677434,0.0,0.08641975308641976,0.9550827423167848,0.3691358024691358,0.28571428571428575,0.1851851851851852,0.4814814814814815,0.3453237410071942,0.30301650383617595,0.2449856733524355,0.27885769501488,0.16428571428571426,0.6749999999999999,0.12698412698412698,0.875,0.1875,0.0,0.0,0.44444444444444453,0.5555555555555557,0.75,0.25,0.1786242603550296,0.1024639423076923,0.701486013986014,0.7026627218934912,0.09169793621013134,0.3221153846153846,0.3148148148148148,0.18509615384615385,0.42776505235602086,0.5346840659340658,0.19871794871794873,0.0,0.44683257918552033,0.24825174825174826,0.0,0.5469127892286033,0.07019230769230769,0.30528846153846156,0.0,0.0,0.0,0.28269230769230774,0.0,0.3028846153846154,0.0,0.0,0.10533216783216785,0.31524725274725274,0.8159340659340659,0.625,0.20262664165103192,0.0,0.09756787330316742,0.6290926425448795,0.28685897435897434,0.0,0.0,0.22343749999999998,0.08259507346585998,0.0,0.6894230769230769,0.1502145922746781,0.8497854077253217,0.6,0.4,0.35064935064935066,0.6428571428571429,0.28571428571428575,0.2380952380952381,0.0,0.0,M,children
0.25609756097560976,0.24452296819787986,0.15420941214785866,0.5111083477418585,0.8133333333333332,0.7804878048780487,0.9047619047619048,0.8881118881118882,0.23449319026128485,0.31952074051645823,0.44952604319358935,0.4344119382538095,0.6846965699208443,0.6276805299762026,0.0,0.532762242956277,0.04239226033421284,0.4363467720874944,0.06053080862952041,0.3807416234005731,0.1114042802697156,0.0,0.36950238857456896,0.0,0.4265918987141528,0.0,0.29405405405405405,0.43304668304668303,0.3783783783783784,0.0,0.2380952380952381,0.8639455782312926,0.0,0.433055733504164,0.0979591836734694,0.3206997084548105,0.43784786641929496,0.0,0.0,0.0,0.2751322751322752,0.507936507936508,0.11904761904761905,0.3956043956043956,0.0,0.4347826086956522,0.11594202898550725,0.5217391304347826,0.0,0.0,0.931818181818182,0.18181818181818185,0.6599999999999999,0.0,0.2690909090909091,0.16999999999999998,0.0,0.0,0.3977272727272727,0.6611570247933884,0.0,0.22727272727272727,0.181241953055363,0.7565217391304347,0.5277706019116508,0.0816326530612245,0.42857142857142866,0.579244463742944,0.38279883381924196,0.3673469387755103,0.20408163265306123,0.0,0.17891773537691588,0.30532027929568917,0.11548523732403138,0.21185658089894888,0.15714285714285714,0.6,0.14285714285714285,1.0,0.0,0.0,0.0,0.5714285714285714,0.4285714285714286,0.8571428571428571,0.14285714285714288,0.686218794398214,0.3936345646437995,0.19249220436555528,0.4465191800284149,0.30194993242808416,0.0,0.2591615362063911,0.20316622691292877,0.26572062053626927,0.6846965699208443,0.16358839050131924,0.17150395778364114,0.6621139220859847,0.37467018469656993,0.0870712401055409,0.5500892095452355,0.42374670184696567,0.16754617414248021,0.0,0.0,0.2338690333413288,0.0,0.0,0.1662269129287599,0.0,0.0,0.0,0.4613644930267622,0.24877497173011687,0.34300791556728233,0.12800051483364436,0.1411609498680739,0.0,0.42076616055105875,0.4722955145118734,0.0,0.0870712401055409,0.44261213720316617,0.24197325901989264,0.0,0.1891820580474934,0.5174058178350024,0.4825941821649976,0.6923076923076924,0.3076923076923077,0.14876033057851246,0.8636363636363636,0.09090909090909093,0.15151515151515152,0.0,0.0,M,children
0.1951219512195122,0.18303886925795051,0.1508531002913025,0.51589172601243,0.8266666666666667,0.8373983739837398,0.8809523809523809,0.8601398601398602,0.9184955595882381,0.2842465753424657,0.7102993404363266,0.4276030647356204,0.4231898238747553,0.34520148891406366,0.0,0.3458628667964304,0.2200913242009132,0.05502828556734769,0.18331990330378728,0.5294225953748712,0.19279553526128865,0.0,0.19615080524569883,0.0,0.9788401131587963,0.0,0.11826086956521738,0.18577075098814227,0.7391304347826088,0.0,0.0,1.0000000000000002,0.0,0.6443897970008198,0.15483870967741936,0.3225806451612903,0.17302052785923752,0.0,0.0,0.0,0.0760233918128655,0.28070175438596495,0.0,0.7651821862348178,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.32894736842105265,0.0,0.0,0.736842105263158,0.17084282460136674,1.0,0.48877092690894264,0.06451612903225806,0.4516129032258065,0.8043925875085792,0.22066052227342556,0.24884792626728114,0.3225806451612903,0.0,0.16067146282973618,0.33441611009917016,0.12464183381088825,0.2446286337251542,0.17857142857142855,0.6,0.06349206349206349,1.0,0.0,0.0,0.0,0.23529411764705885,0.7647058823529412,1.0,0.0,0.25447839831401475,0.07298801369863013,0.29981320049813204,0.7376185458377239,0.7511693952555965,0.45890410958904104,0.14015728056823948,0.0,0.34544888115900446,0.4231898238747553,0.2831050228310502,0.0,0.47743755036261076,0.6189290161892901,0.0,0.3725050301164158,0.15,0.21746575342465752,0.0,0.0,0.06070983810709837,0.40273972602739727,0.0,0.0,0.0,0.0,0.0,0.074853228962818,0.19373776908023488,0.2226027397260274,0.15636485131974606,0.0,0.20850120870265917,0.44256348246674726,0.437866927592955,0.0,0.0,0.6154537671232877,0.24676773895644138,0.0,0.24554794520547948,0.6695278969957081,0.33047210300429175,1.0,0.0,0.40909090909090895,0.5,0.5,0.0,0.0,0.0,F,children
0.14634146341463417,0.17385159010600706,0.199438202247191,0.5343247683430534,0.8933333333333333,0.8536585365853658,0.9642857142857143,0.9370629370629372,0.3319164492178144,0.6583818085668958,0.3185981680605336,0.3688371197345487,0.22145417306707627,0.5089849362594195,0.0,0.7419739206472755,0.5758661887694145,0.15057433300304596,0.1644528779253637,0.3611978263383051,0.30266825965750693,0.0,0.2601062227079145,0.35424133811230585,0.5529015902281629,0.0,0.30222222222222217,0.5538720538720538,0.2592592592592593,0.0,0.0,0.3877551020408163,0.8571428571428571,0.4432922272047833,0.0,0.2232142857142857,0.5447443181818181,0.0,0.0,0.0,0.5158730158730159,0.09523809523809525,0.0,0.5934065934065934,0.10576923076923077,0.625,0.5,0.125,0.0,0.0,0.8846153846153847,0.3076923076923077,0.4687499999999998,0.0,0.0,0.7968749999999999,0.0,0.0,0.2884615384615385,0.0,0.0,0.7692307692307692,0.16400911161731208,0.9,0.754746835443038,0.0,0.07291666666666667,0.7726063829787234,0.41882440476190474,0.5625000000000001,0.15625,0.203125,0.2517985611510791,0.6244910532519018,0.14326647564469913,0.18759488607113461,0.13571428571428573,0.6461538461538461,0.20634920634920634,0.9230769230769231,0.11538461538461538,0.0,0.0,0.3076923076923077,0.6923076923076924,0.9333333333333333,0.06666666666666667,0.2663358147229115,0.15277777777777776,0.261485826001955,0.3032809484422388,0.44435702421540346,0.2401433691756272,0.32271339439798225,0.4139784946236559,0.7260105275009852,0.22145417306707627,0.2222222222222222,0.4659498207885304,0.2998102466793169,0.09253828608667318,0.0,0.6312499053904724,0.0,0.22759856630824374,0.0,0.0,0.25415444770283474,0.0,0.0,0.45161290322580644,0.6209677419354839,0.0,0.07852720755946563,0.0783410138248848,0.3379416282642089,0.7455197132616488,0.25255704169944926,0.5752688172043011,0.290955091714105,0.315663559178791,0.5804744837002901,0.0,0.11827956989247312,0.4198924731182796,0.18938021022109458,0.0,0.342652329749104,0.5869098712446352,0.41309012875536466,0.7333333333333333,0.26666666666666666,0.058441558441558406,0.9285714285714286,0.07142857142857144,0.0,0.0,0.0,M,children
0.2926829268292683,0.20636042402826854,0.10205992509363294,0.6107984679056471,0.9066666666666667,0.9512195121951219,0.9047619047619048,0.9720279720279721,0.2157936694021102,0.5540311055065152,0.41025641025641024,0.23679779580590846,0.4182417582417582,0.2339576979097937,0.0,0.6766343575995051,0.5437948717948717,0.32044106064583877,0.18823529411764708,0.3643010752688173,0.2598290598290598,0.0,0.5536145159733616,0.3041025641025641,0.726317448475388,0.0,0.2176,0.25636363636363635,0.6,0.13605442176870747,0.2380952380952381,0.7278911564625854,0.0,0.4232286995515695,0.768,0.4857142857142857,0.10727272727272727,0.0,0.10416666666666666,0.0,0.1375661375661376,0.507936507936508,0.2380952380952381,0.3956043956043956,0.0,0.16666666666666669,0.0,0.8333333333333333,0.0,1.0,0.8750000000000003,0.0,0.7820512820512822,0.0,0.25874125874125875,0.0,0.0,0.0,0.3125,0.48484848484848486,0.2166666666666667,0.33333333333333337,0.1377256001401787,0.5692307692307692,0.4875949367088608,0.08,0.4666666666666667,0.5148936170212766,0.5063809523809524,0.36000000000000004,0.0,0.0,0.17874930824571114,0.21863615664845182,0.04904121666299317,0.07332449983026534,0.03571428571428571,0.6,0.1746031746031746,1.0,0.0,0.0,0.0,0.2898550724637681,0.7101449275362318,0.8461538461538461,0.15384615384615385,0.0,0.19673076923076924,0.7183216783216784,0.37869822485207105,0.3227767354596623,0.0,0.12592592592592594,0.0,0.48887434554973813,0.4182417582417582,0.19076923076923077,0.9999999999999999,0.48615384615384616,0.3177622377622378,0.0,0.32948778110673926,0.04492307692307692,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.3876923076923077,0.0,0.0,0.13482517482517484,0.1345054945054945,0.37714285714285717,0.44,0.21951219512195122,0.0,0.31221719457013575,0.5483248069946982,0.4983150183150183,0.17076923076923076,0.0,0.4235,0.3386516853932584,0.0,0.6618461538461539,0.43937768240343344,0.5606223175965666,0.9111111111111111,0.08888888888888889,0.7700534759358288,0.5294117647058824,0.17647058823529413,0.5882352941176471,0.29411764705882354,0.5294117647058824,M,children
0.08536585365853658,0.06289752650176678,0.11589679567207654,0.04400940550407606,0.72,0.0,0.7380952380952381,0.0,0.293248515365249,0.6059750963002777,0.12143290831815422,0.43144891132786134,0.3038641686182669,0.46404665193317396,0.0,0.5003735771107107,0.0,0.9908800984725564,0.0,0.33544861625242384,0.3460837887067395,0.0,0.19909702367484627,0.0,0.0,0.0,0.0,0.0,1.0,0.5194805194805195,0.0,0.48051948051948057,0.0,0.9118086696562033,0.0,0.21978021978021978,0.0,0.0,0.0,0.0,0.0,0.8484848484848485,0.0,0.37762237762237766,0.0,0.125,0.0,0.875,0.0,0.0,0.8125000000000001,0.5,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.3125,0.18181818181818182,0.0,0.625,0.12300683371298406,1.0,0.8325219084712756,0.0,0.1794871794871795,0.34697217675941083,0.8261904761904763,0.19780219780219782,0.38461538461538464,0.5,0.16626698641087131,0.3832220198340418,0.04998408150270614,0.09334647335888557,0.028571428571428567,0.6,0.06349206349206349,1.0,0.0,0.0,0.0,0.8484848484848485,0.15151515151515155,0.9,0.1,0.0,0.6987704918032787,0.0,0.12610340479192939,0.390843662534986,0.0,0.06709168184578021,0.0,0.7266329070466053,0.3038641686182669,0.16939890710382513,0.0,0.304725168756027,0.7406855439642325,0.0,0.5463147448669524,0.11967213114754098,0.0,0.0,0.0,0.14530551415797316,0.0,0.0,0.0,0.0,0.0,0.0,0.5374707259953162,0.3091334894613583,0.42622950819672134,0.6801279488204718,0.0,0.0,0.558645707376058,0.7685402029664324,0.0,0.0,0.38995901639344266,0.3074691471725916,0.0,0.1959016393442623,0.8111587982832618,0.18884120171673813,0.7777777777777778,0.22222222222222227,0.0,1.0,0.0,0.0,0.0,0.0,M,children
0.15853658536585366,0.22261484098939927,0.24232209737827715,0.4760624367827355,0.9199999999999999,0.8536585365853658,0.8928571428571428,0.8461538461538463,0.3631995256767864,0.7103040010049619,0.5534269902085994,0.08544551006296944,0.4261083743842364,0.26106686905778365,0.0,0.44282148470000937,0.04616858237547892,0.5907575222627593,0.0,0.29263997033741196,0.5661983822903363,0.0,0.5851000158640882,0.0,0.5775422530449748,0.0,0.0,0.18237250554323725,0.8292682926829268,0.0,0.0,1.0000000000000002,0.0,0.6504416360918603,0.0,0.3636363636363636,0.17066115702479337,0.0,0.0,0.0,0.29738562091503273,0.4705882352941177,0.07352941176470588,0.42760180995475117,0.0,0.0,0.0,1.0,0.0,0.0,0.7857142857142857,0.5714285714285715,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.7142857142857144,0.0,0.0,0.42857142857142855,0.29521640091116175,0.9066666666666666,0.6814729574223246,0.07407407407407407,0.17283950617283952,0.6855791962174941,0.2854497354497354,0.5238095238095238,0.2777777777777778,0.24074074074074076,0.3251798561151079,0.2696050234876811,0.13199617956064946,0.1730953378457155,0.14285714285714285,0.825,0.12698412698412698,0.625,0.5625,0.0,0.0,0.8717948717948719,0.1282051282051282,0.8461538461538461,0.15384615384615385,0.3202917771883289,0.4899425287356321,0.37735109717868337,0.5526083112290009,0.41105971404541636,0.0,0.07056194125159643,0.11063218390804597,0.6373160769091892,0.4261083743842364,0.3563218390804597,0.18678160919540227,0.4006085192697769,0.11128526645768025,0.0,0.2739364714639395,0.16781609195402297,0.18247126436781608,0.0,0.0,0.20376175548589337,0.0,0.0,0.0,0.0,0.0,0.0,0.6280788177339901,0.6502463054187192,0.4109195402298851,0.5689655172413793,0.15373563218390804,0.05831643002028397,0.3476073329719662,0.514367816091954,0.0,0.0,0.34019396551724135,0.15396164277411858,0.0,0.6867816091954023,0.3119349831065656,0.6880650168934344,0.595959595959596,0.4040404040404041,0.26181818181818195,0.76,0.16,0.26666666666666666,0.0,0.0,M,children
0.12195121951219515,0.18445229681978798,0.2593632958801498,0.3631893967469493,0.8133333333333332,0.8617886178861789,0.9047619047619048,0.9370629370629372,0.30877335693949326,0.513716962194714,0.4535147392290249,0.16534423351462119,0.7565597667638483,0.45528909087506175,0.0,0.7417336907953531,0.0,0.4701771493580367,0.078031212484994,0.1641430765854729,0.5744520030234316,0.0,0.36923326419651925,0.0,0.5423877137255293,0.0,0.0,0.09710743801652894,0.9090909090909091,0.0,0.16666666666666669,0.9047619047619049,0.0,0.8468255841397215,0.12631578947368421,0.15037593984962408,0.10586124401913875,0.0,0.5833333333333334,0.0,0.38518518518518524,0.08888888888888889,0.08333333333333334,0.38076923076923075,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.16,0.0,0.6944444444444445,0.0,0.0,0.33333333333333337,0.2904328018223235,0.7666666666666665,0.7135243171219188,0.0,0.3153153153153153,0.3772282921219091,0.5772200772200773,0.4169884169884171,0.4054054054054055,0.17567567567567569,0.37889688249400477,0.3419247115968428,0.12631327602674308,0.14884084606951697,0.07142857142857142,0.66,0.15873015873015872,0.9,0.15,0.0,0.0,0.16666666666666669,0.8333333333333334,0.7333333333333333,0.26666666666666666,0.0,0.36245748299319724,0.5955473098330241,0.4971219256933543,0.29193628670980587,0.227891156462585,0.02784076593600403,0.13095238095238096,0.6279984506891763,0.7565597667638483,0.2108843537414966,0.0,0.6322529011604642,0.30735930735930733,0.0,0.5213514781792584,0.09931972789115645,0.21598639455782312,0.0,0.0,0.4823747680890537,1.0,1.0,0.0,0.0,0.0,0.07452071737786024,0.07434402332361516,0.41690962099125367,0.5306122448979592,0.2658038825286212,0.36394557823129253,0.0,0.4019198973422501,0.4638807904114026,0.0,0.11224489795918367,0.19081632653061223,0.14251318504930063,0.0,0.3251700680272109,0.3361051502145923,0.6638948497854076,0.7575757575757575,0.24242424242424246,0.1291866028708134,0.8421052631578948,0.15789473684210525,0.0,0.0,0.0,M,children
0.7195121951219512,0.4042402826855124,0.06821391293669797,0.340573176440762,0.8666666666666667,0.9430894308943089,0.9404761904761905,0.9790209790209791,0.15722244290932347,0.3868310527028858,0.47750229568411384,0.28460467075609774,0.4902007083825265,0.29178168122098436,0.4859504132231405,0.5309861963530011,0.4514600550964187,0.45380080670183054,0.08847836655323287,0.5679374389051809,0.13957759412304865,0.1204250295159386,0.366788680693095,0.0,0.521448054112956,0.027742749054224466,0.022295081967213113,0.3677347242921013,0.6229508196721312,0.0,0.0,1.0000000000000002,0.0,0.544344793223717,0.4307692307692308,0.18315018315018317,0.34382284382284384,0.0,0.053353658536585365,0.0,0.21138211382113822,0.5853658536585367,0.0,0.4052532833020638,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.898809523809524,0.0,0.12012987012987014,0.0,0.0,0.0,0.2777777777777778,0.6464646464646464,0.0,0.33333333333333337,0.061839501101609476,0.5639344262295082,0.6163583252190847,0.05128205128205129,0.44871794871794873,0.4091653027823241,0.5365079365079366,0.29670329670329676,0.12820512820512822,0.33333333333333337,0.09765302512088689,0.4696161695964184,0.047865094649819154,0.11422935482447649,0.12142857142857143,0.6631578947368422,0.30158730158730157,0.8947368421052632,0.15789473684210528,0.0,0.0,0.6086956521739131,0.39130434782608703,0.68,0.32,0.12282263191354101,0.17613636363636362,0.33764087152516903,0.4195804195804196,0.2522072162870389,0.11074380165289255,0.24352617079889807,0.06363636363636364,0.4040283847518497,0.4902007083825265,0.03415977961432507,0.21487603305785122,0.3226057365094798,0.17069872276483847,0.0,0.2916684441790026,0.16892561983471072,0.3148760330578513,0.16198347107438016,0.0,0.35161532682193836,0.29157024793388436,0.16198347107438016,0.41652892561983473,0.0,0.0,0.0,0.43353010625737903,0.2337662337662338,0.4942148760330579,0.197742390647047,0.17685950413223142,0.4025279533300924,0.4576813534931595,0.5212908303817395,0.0,0.0,0.6513636363636364,0.4429009193054136,0.0,0.19752066115702482,0.8111587982832618,0.18884120171673813,0.5714285714285715,0.42857142857142866,0.13636363636363646,0.8333333333333333,0.16666666666666669,0.0,0.0,0.0,F,children
